Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:16.95,4.814,2362,,
02:17.0,4.814,2457,,
02:17.05,4.814,2387,,
02:17.1,4.814,2458,,
02:17.15,4.814,2377,,
02:17.2,4.834,2492,,
02:17.25,4.834,2705,,
02:17.3,4.834,2485,,
02:17.35,4.834,2084,,
02:17.4,4.834,2142,,
02:17.45,4.83,2384,,
02:17.5,4.83,2090,,
02:17.55,4.83,2523,,
02:17.6,4.83,2282,,
02:17.65,4.83,2219,,
02:17.7,4.816,2564,,
02:17.75,4.816,2419,,
02:17.8,4.816,2240,,
02:17.85,4.816,2236,,
02:17.9,4.816,2354,,
02:17.95,4.803,2194,,
02:18.0,4.803,2574,,
02:18.05,4.803,2201,,
02:18.1,4.803,2409,,
02:18.15,4.803,2509,,
02:18.2,4.803,2417,,
02:18.25,4.803,2064,,
02:18.3,4.803,2049,,
02:18.35,4.803,2205,,
02:18.4,4.803,2185,,
02:18.45,4.819,2486,,
02:18.5,4.819,2224,,
02:18.55,4.819,2345,,
02:18.6,4.819,2461,,
02:18.65,4.819,2623,,
02:18.7,4.841,2283,,
02:18.75,4.841,2305,,
02:18.8,4.841,2720,,
02:18.85,4.841,2569,,
02:18.9,4.841,2844,,
02:18.95,4.847,2570,,
02:19.0,4.847,2678,,
02:19.05,4.847,2885,,
02:19.1,4.847,2752,,
02:19.15,4.843,2466,,
02:19.2,4.843,2376,,
02:19.25,4.843,2335,,
02:19.3,4.843,2352,,
02:19.35,4.843,2299,,
02:19.4,4.827,2002,,
02:19.45,4.827,2310,,
02:19.5,4.827,2341,,
02:19.55,4.827,2408,,
02:19.6,4.827,2076,,
02:19.65,4.808,2098,,
02:19.7,4.808,2037,,
02:19.75,4.808,2158,,
02:19.8,4.808,1910,,
02:19.85,4.808,1534,,
02:19.9,4.781,1777,,
02:19.95,4.781,2063,,
02:20.0,4.781,2026,,
02:20.05,4.781,2049,,
02:20.1,4.781,1693,,
02:20.15,4.734,1877,,
02:20.2,4.734,2071,,
02:20.25,4.734,1801,,
02:20.3,4.734,2457,,
02:20.35,4.734,1857,,
02:20.4,4.681,2047,,
02:20.45,4.681,2048,,
02:20.5,4.681,2222,,
02:20.55,4.681,1817,,
02:20.6,4.681,1783,,
02:20.65,4.646,1823,,
02:20.7,4.646,1978,,
02:20.75,4.646,1724,,
02:20.8,4.646,1173,,
02:20.85,4.646,1752,,
02:20.9,4.632,1884,,
02:20.95,4.632,2220,,
02:21.0,4.632,2081,,
02:21.05,4.632,1911,,
02:21.1,4.632,1914,,
02:21.15,4.632,2172,,
02:21.2,4.632,2072,,
02:21.25,4.632,2545,,
02:21.3,4.632,2223,,
02:21.35,4.632,2153,,
02:21.4,4.638,2439,,
02:21.45,4.638,2178,,
02:21.5,4.638,1929,,
02:21.55,4.638,1953,,
02:21.6,4.638,2197,,
02:21.65,4.63,2048,,
02:21.7,4.63,2715,,
02:21.75,4.63,2277,,
02:21.8,4.63,2235,,
02:21.85,4.638,2103,,
02:21.9,4.638,2089,,
02:21.95,4.638,1962,,
02:22.0,4.638,1928,,
02:22.05,4.638,1951,,
02:22.1,4.688,1116,,
02:22.15,4.688,1197,,
02:22.2,4.688,1188,,
02:22.25,4.688,1771,,
02:22.3,4.688,2304,,
02:22.35,4.794,2404,,
02:22.4,4.794,2211,,
02:22.45,4.794,2151,,
02:22.5,4.794,2713,,
02:22.55,4.794,2317,,
02:22.6,4.966,2271,,
02:22.65,4.966,2122,,
02:22.7,4.966,2240,,
02:22.75,4.966,2537,,
02:22.8,4.966,2685,,
02:22.85,5.217,2258,,
02:22.9,5.217,2250,,
02:22.95,5.217,2561,,
02:23.0,5.217,2619,,
02:23.05,5.217,3673,,
02:23.1,5.22,3530,,
02:23.15,5.22,3556,,
02:23.2,5.22,3525,,
02:23.25,5.22,3363,,
02:23.3,5.22,2326,,
02:23.35,5.018,1670,,
02:23.4,5.018,1564,,
02:23.45,5.018,1526,,
02:23.5,5.018,2254,,
02:23.55,5.018,2126,,
02:23.6,4.781,2881,,
02:23.65,4.781,3586,,
02:23.7,4.781,3651,,
02:23.75,4.781,3193,,
02:23.8,4.781,2949,,
02:23.85,4.487,2901,,
02:23.9,4.487,2636,,
02:23.95,4.487,2898,,
02:24.0,4.487,2530,,
02:24.05,4.487,2595,,
02:24.1,4.357,2635,,
02:24.15,4.357,2366,,
02:24.2,4.357,2131,,
02:24.25,4.357,2032,,
02:24.3,4.33,2013,,
02:24.35,4.33,1877,,
02:24.4,4.33,1992,,
02:24.45,4.33,1848,,
02:24.5,4.33,2195,,
02:24.55,4.318,2313,,
02:24.6,4.318,2082,,
02:24.65,4.318,1873,,
02:24.7,4.318,2018,,
02:24.75,4.318,1924,,
02:24.8,4.336,1983,,
02:24.85,4.336,1853,,
02:24.9,4.336,1952,,
02:24.95,4.336,2164,,
02:25.0,4.336,2357,,
02:25.05,4.402,2058,,
02:25.1,4.402,2016,,
02:25.15,4.402,2116,,
02:25.2,4.402,2006,,
02:25.25,4.402,1996,,
02:25.3,4.487,1881,,
02:25.35,4.487,2127,,
02:25.4,4.487,2264,,
02:25.45,4.487,2541,,
02:25.5,4.487,2093,,
02:25.55,4.563,2000,,
02:25.6,4.563,2041,,
02:25.65,4.563,2137,,
02:25.7,4.563,2019,,
02:25.75,4.563,2367,,
02:25.8,4.648,2108,,
02:25.85,4.648,2187,,
02:25.9,4.648,2283,,
02:25.95,4.648,2189,,
02:26.0,4.648,1970,,
02:26.05,4.732,2007,,
02:26.1,4.732,2112,,
02:26.15,4.732,2196,,
02:26.2,4.732,2217,,
02:26.25,4.732,2727,,
02:26.3,4.816,2017,,
02:26.35,4.816,2266,,
02:26.4,4.816,2325,,
02:26.45,4.816,2157,,
02:26.5,4.816,1843,,
02:26.55,4.89,1962,,
02:26.6,4.89,1883,,
02:26.65,4.89,1994,,
02:26.7,4.89,1874,,
02:26.75,4.915,2317,,
02:26.8,4.915,1955,,
02:26.85,4.915,2035,,
02:26.9,4.915,2135,,
02:26.95,4.915,2341,,
02:27.0,4.904,1934,,
02:27.05,4.904,1973,,
02:27.1,4.904,2018,,
02:27.15,4.904,2064,,
02:27.2,4.904,2171,,
02:27.25,4.888,2300,,
02:27.3,4.888,2715,,
02:27.35,4.888,2197,,
02:27.4,4.888,2315,,
02:27.45,4.888,2500,,
02:27.5,4.899,2412,,
02:27.55,4.899,1993,,
02:27.6,4.899,2119,,
02:27.65,4.899,2125,,
02:27.7,4.899,2193,,
02:27.75,4.947,2182,,
02:27.8,4.947,2107,,
02:27.85,4.947,2739,,
02:27.9,4.947,2133,,
02:27.95,4.947,2190,,
02:28.0,5.022,2274,,
02:28.05,5.022,2340,,
02:28.1,5.022,2138,,
02:28.15,5.022,2038,,
02:28.2,5.022,2038,,
02:28.25,5.053,2087,,
02:28.3,5.053,2149,,
02:28.35,5.053,1993,,
02:28.4,5.053,2516,,
02:28.45,5.053,1933,,
02:28.5,5.042,2155,,
02:28.55,5.042,2312,,
02:28.6,5.042,2265,,
02:28.65,5.042,1962,,
02:28.7,5.042,1867,,
02:28.75,4.982,1576,,
02:28.8,4.982,1306,,
02:28.85,4.982,574,,
02:28.9,4.982,143,,
02:28.95,4.982,36,,
02:29.0,4.906,38,,
02:29.05,4.906,31,,
02:29.1,4.906,29,,
02:29.15,4.906,34,,
02:29.2,4.968,34,,
02:29.25,4.968,30,,
02:29.3,4.968,26,,
02:29.35,4.968,24,,
02:29.4,4.968,26,,
02:29.45,4.984,21,,
02:29.5,4.984,1,,
02:29.55,4.984,21,,
02:29.6,4.984,21,,
02:29.65,4.984,20,,
02:29.7,4.999,20,,
02:29.75,4.999,22,,
02:29.8,4.999,23,,
02:29.85,4.999,20,,
02:29.9,4.999,23,,
02:29.95,4.978,25,,
02:30.0,4.978,28,,
02:30.05,4.978,26,,
02:30.1,4.978,38,,
02:30.15,4.978,48,,
02:30.2,4.836,77,,
02:30.25,4.836,310,,
02:30.3,4.836,757,,
02:30.35,4.836,1095,,
02:30.4,4.836,1373,,
02:30.45,4.904,1719,,
02:30.5,4.904,1448,,
02:30.55,4.904,1743,,
02:30.6,4.904,1883,,
02:30.65,4.904,2160,,
02:30.7,5.046,1788,,
02:30.75,5.046,1867,,
02:30.8,5.046,1818,,
02:30.85,5.046,2231,,
02:30.9,5.046,2211,,
02:30.95,5.149,2282,,
02:31.0,5.149,1828,,
02:31.05,5.149,2334,,
02:31.1,5.149,2413,,
02:31.15,5.149,2548,,
02:31.2,5.314,2361,,
02:31.25,5.314,2323,,
02:31.3,5.314,2409,,
02:31.35,5.314,2471,,
02:31.4,5.314,2460,,
02:31.45,5.266,2574,,
02:31.5,5.266,2340,,
02:31.55,5.266,2503,,
02:31.6,5.266,2668,,
02:31.65,5.266,2892,,
02:31.7,5.132,2606,,
02:31.75,5.132,2592,,
02:31.8,5.132,2586,,
02:31.85,5.132,2699,,
02:31.9,5.075,2681,,
02:31.95,5.075,2698,,
02:32.0,5.075,2516,,
02:32.05,5.075,2672,,
02:32.1,5.075,2795,,
02:32.15,4.984,2807,,
02:32.2,4.984,2538,,
02:32.25,4.984,2476,,
02:32.3,4.984,2434,,
02:32.35,4.984,2489,,
02:32.4,4.922,2432,,
02:32.45,4.922,2560,,
02:32.5,4.922,2383,,
02:32.55,4.922,2339,,
02:32.6,4.922,2498,,
02:32.65,4.91,2579,,
02:32.7,4.91,2137,,
02:32.75,4.91,2085,,
02:32.8,4.91,1984,,
02:32.85,4.91,2176,,
02:32.9,4.978,2071,,
02:32.95,4.978,2371,,
02:33.0,4.978,2104,,
02:33.05,4.978,2244,,
02:33.1,4.978,2517,,
02:33.15,4.975,2459,,
02:33.2,4.975,2231,,
02:33.25,4.975,2139,,
02:33.3,4.975,2197,,
02:33.35,4.975,2283,,
02:33.4,4.938,2184,,
02:33.45,4.938,2293,,
02:33.5,4.938,2285,,
02:33.55,4.938,2386,,
02:33.6,4.938,2604,,
02:33.65,4.952,2515,,
02:33.7,4.952,2356,,
02:33.75,4.952,2285,,
02:33.8,4.952,2365,,
02:33.85,4.952,2299,,
02:33.9,4.943,2398,,
02:33.95,4.943,2014,,
02:34.0,4.943,2312,,
02:34.05,4.943,2425,,
02:34.1,4.943,2658,,
02:34.15,4.836,2334,,
02:34.2,4.836,2361,,
02:34.25,4.836,2199,,
02:34.3,4.836,2309,,
02:34.35,4.836,2148,,
02:34.4,4.717,2656,,
02:34.45,4.717,2222,,
02:34.5,4.717,2317,,
02:34.55,4.717,2531,,
02:34.6,4.532,2389,,
02:34.65,4.532,2315,,
02:34.7,4.532,2170,,
02:34.75,4.532,2284,,
02:34.8,4.532,2231,,
02:34.85,4.334,2188,,
02:34.9,4.334,2274,,
02:34.95,4.334,2335,,
02:35.0,4.334,2381,,
02:35.05,4.334,2424,,
02:35.1,4.487,2197,,
02:35.15,4.487,2013,,
02:35.2,4.487,1836,,
02:35.25,4.487,2041,,
02:35.3,4.487,1675,,
02:35.35,4.547,1499,,
02:35.4,4.547,984,,
02:35.45,4.547,1266,,
02:35.5,4.547,1533,,
02:35.55,4.547,2034,,
02:35.6,4.557,1855,,
02:35.65,4.557,1806,,
02:35.7,4.557,1646,,
02:35.75,4.557,1721,,
02:35.8,4.557,1819,,
02:35.85,4.615,1529,,
02:35.9,4.615,2140,,
02:35.95,4.615,2441,,
02:36.0,4.615,2700,,
02:36.05,4.615,2494,,
02:36.1,4.498,2484,,
02:36.15,4.498,2538,,
02:36.2,4.498,2661,,
02:36.25,4.498,2637,,
02:36.3,4.498,2650,,
02:36.35,4.575,2710,,
02:36.4,4.575,2708,,
02:36.45,4.575,2796,,
02:36.5,4.575,2796,,
02:36.55,4.575,2409,,
02:36.6,4.773,2415,,
02:36.65,4.773,2519,,
02:36.7,4.773,2540,,
02:36.75,4.773,2536,,
02:36.8,4.773,2206,,
02:36.85,4.904,2567,,
02:36.9,4.904,2540,,
02:36.95,4.904,2694,,
02:37.0,4.904,2461,,
02:37.05,4.975,2327,,
02:37.1,4.975,2371,,
02:37.15,4.975,2520,,
02:37.2,4.975,2372,,
02:37.25,4.975,2680,,
02:37.3,5.006,2297,,
02:37.35,5.006,2432,,
02:37.4,5.006,2609,,
02:37.45,5.006,2457,,
02:37.5,5.006,2302,,
02:37.55,4.945,2108,,
02:37.6,4.945,1876,,
02:37.65,4.945,1680,,
02:37.7,4.945,1685,,
02:37.75,4.945,1385,,
02:37.8,4.895,1793,,
02:37.85,4.895,1917,,
02:37.9,4.895,2026,,
02:37.95,4.895,1863,,
02:38.0,4.895,1677,,
02:38.05,4.854,1866,,
02:38.1,4.854,2038,,
02:38.15,4.854,1969,,
02:38.2,4.854,2393,,
02:38.25,4.854,1873,,
02:38.3,4.805,1960,,
02:38.35,4.805,2096,,
02:38.4,4.805,2204,,
02:38.45,4.805,1807,,
02:38.5,4.805,1804,,
02:38.55,4.799,1907,,
02:38.6,4.799,1877,,
02:38.65,4.799,1914,,
02:38.7,4.799,1600,,
02:38.75,4.799,1841,,
02:38.8,4.832,2152,,
02:38.85,4.832,2379,,
02:38.9,4.832,2071,,
02:38.95,4.832,1942,,
02:39.0,4.832,2059,,
02:39.05,4.803,2155,,
02:39.1,4.803,2004,,
02:39.15,4.803,2187,,
02:39.2,4.803,1902,,
02:39.25,4.803,1935,,
02:39.3,4.832,1935,,
02:39.35,4.832,2161,,
02:39.4,4.832,1910,,
02:39.45,4.832,1857,,
02:39.5,4.832,1989,,
02:39.55,4.83,2088,,
02:39.6,4.83,2048,,
02:39.65,4.83,2510,,
02:39.7,4.83,2115,,
02:39.75,4.779,2161,,
02:39.8,4.779,2389,,
02:39.85,4.779,2300,,
02:39.9,4.779,2106,,
02:39.95,4.779,2109,,
02:40.0,4.786,2264,,
02:40.05,4.786,2213,,
02:40.1,4.786,2218,,
02:40.15,4.786,2183,,
02:40.2,4.786,2267,,
02:40.25,4.728,2309,,
02:40.3,4.728,2522,,
02:40.35,4.728,2303,,
02:40.4,4.728,2164,,
02:40.45,4.728,2206,,
02:40.5,4.686,2273,,
02:40.55,4.686,2304,,
02:40.6,4.686,2223,,
02:40.65,4.686,1873,,
02:40.7,4.686,2246,,
02:40.75,4.683,2360,,
02:40.8,4.683,2498,,
02:40.85,4.683,2424,,
02:40.9,4.683,2126,,
02:40.95,4.683,2140,,
02:41.0,4.719,2228,,
02:41.05,4.719,2340,,
02:41.1,4.719,2233,,
02:41.15,4.719,2740,,
02:41.2,4.719,2174,,
02:41.25,4.781,2301,,
02:41.3,4.781,2477,,
02:41.35,4.781,2423,,
02:41.4,4.781,2177,,
02:41.45,4.781,2146,,
02:41.5,4.85,2213,,
02:41.55,4.85,2246,,
02:41.6,4.85,2294,,
02:41.65,4.85,2248,,
02:41.7,4.85,1797,,
02:41.75,4.881,2289,,
02:41.8,4.881,2382,,
02:41.85,4.881,2591,,
02:41.9,4.881,2342,,
02:41.95,4.843,2191,,
02:42.0,4.843,2110,,
02:42.05,4.843,2251,,
02:42.1,4.843,2354,,
02:42.15,4.843,2221,,
02:42.2,4.79,2237,,
02:42.25,4.79,1821,,
02:42.3,4.79,2122,,
02:42.35,4.79,2155,,
02:42.4,4.79,2390,,
02:42.45,4.762,2100,,
02:42.5,4.762,2000,,
02:42.55,4.762,1942,,
02:42.6,4.762,1853,,
02:42.65,4.762,2059,,
02:42.7,4.751,1961,,
02:42.75,4.751,1919,,
02:42.8,4.751,1690,,
02:42.85,4.751,2105,,
02:42.9,4.751,2374,,
02:42.95,4.76,2675,,
02:43.0,4.76,2418,,
02:43.05,4.76,2119,,
02:43.1,4.76,2161,,
02:43.15,4.76,2161,,
02:43.2,4.827,2213,,
02:43.25,4.827,2051,,
02:43.3,4.827,2319,,
02:43.35,4.827,2027,,
02:43.4,4.827,2090,,
02:43.45,4.838,2295,,
02:43.5,4.838,2331,,
02:43.55,4.838,2019,,
02:43.6,4.838,2035,,
02:43.65,4.838,2090,,
02:43.7,4.788,2102,,
02:43.75,4.788,2124,,
02:43.8,4.788,2300,,
02:43.85,4.788,2054,,
02:43.9,4.788,2375,,
02:43.95,4.734,2386,,
02:44.0,4.734,2440,,
02:44.05,4.734,2215,,
02:44.1,4.734,2107,,
02:44.15,4.734,2104,,
02:44.2,4.663,2156,,
02:44.25,4.663,2177,,
02:44.3,4.663,2070,,
02:44.35,4.663,2106,,
02:44.4,4.675,2145,,
02:44.45,4.675,2189,,
02:44.5,4.675,2420,,
02:44.55,4.675,2225,,
02:44.6,4.675,2099,,
02:44.65,4.781,2109,,
02:44.7,4.781,2157,,
02:44.75,4.781,2199,,
02:44.8,4.781,2204,,
02:44.85,4.781,2781,,
02:44.9,4.847,2146,,
02:44.95,4.847,2375,,
02:45.0,4.847,2498,,
02:45.05,4.847,2491,,
02:45.1,4.847,2129,,
02:45.15,4.838,1974,,
02:45.2,4.838,2139,,
02:45.25,4.838,2228,,
02:45.3,4.838,2101,,
02:45.35,4.838,2453,,
02:45.4,4.886,2005,,
02:45.45,4.886,2123,,
02:45.5,4.886,2264,,
02:45.55,4.886,2452,,
02:45.6,4.886,2040,,
02:45.65,4.936,2167,,
02:45.7,4.936,2179,,
02:45.75,4.936,2251,,
02:45.8,4.936,2190,,
02:45.85,4.936,2227,,
02:45.9,5.022,2211,,
02:45.95,5.022,2316,,
02:46.0,5.022,2387,,
02:46.05,5.022,2373,,
02:46.1,5.022,2130,,
02:46.15,5.147,2097,,
02:46.2,5.147,2183,,
02:46.25,5.147,2235,,
02:46.3,5.147,2043,,
02:46.35,5.147,2351,,
02:46.4,5.112,2199,,
02:46.45,5.112,2347,,
02:46.5,5.112,2274,,
02:46.55,5.112,2376,,
02:46.6,5.112,2158,,
02:46.65,5.044,2152,,
02:46.7,5.044,2269,,
02:46.75,5.044,2473,,
02:46.8,5.044,2202,,
02:46.85,5.044,2325,,
02:46.9,5.109,2265,,
02:46.95,5.109,2163,,
02:47.0,5.109,2433,,
02:47.05,5.109,2563,,
02:47.1,5.243,2049,,
02:47.15,5.243,2163,,
02:47.2,5.243,2394,,
02:47.25,5.243,2382,,
02:47.3,5.243,2316,,
02:47.35,5.293,2628,,
02:47.4,5.293,2569,,
02:47.45,5.293,2387,,
02:47.5,5.293,2480,,
02:47.55,5.293,2582,,
02:47.6,5.243,2190,,
02:47.65,5.243,2197,,
02:47.7,5.243,2117,,
02:47.75,5.243,2216,,
02:47.8,5.243,2257,,
02:47.85,5.1,2566,,
02:47.9,5.1,2208,,
02:47.95,5.1,2307,,
02:48.0,5.1,2378,,
02:48.05,5.1,2359,,
02:48.1,5.015,2039,,
02:48.15,5.015,2118,,
02:48.2,5.015,2206,,
02:48.25,5.015,2132,,
02:48.3,5.015,2069,,
02:48.35,4.799,2069,,
02:48.4,4.799,2061,,
02:48.45,4.799,2200,,
02:48.5,4.799,2409,,
02:48.55,4.799,2140,,
02:48.6,4.702,2025,,
02:48.65,4.702,2077,,
02:48.7,4.702,2128,,
02:48.75,4.702,2096,,
02:48.8,4.702,2071,,
02:48.85,4.63,1662,,
02:48.9,4.63,2167,,
02:48.95,4.63,2200,,
02:49.0,4.63,2463,,
02:49.05,4.63,2189,,
02:49.1,4.483,1959,,
02:49.15,4.483,1994,,
02:49.2,4.483,2195,,
02:49.25,4.483,2096,,
02:49.3,4.483,2024,,
02:49.35,4.64,2198,,
02:49.4,4.64,2082,,
02:49.45,4.64,2170,,
02:49.5,4.64,2440,,
02:49.55,4.64,2261,,
02:49.6,4.805,2196,,
02:49.65,4.805,2051,,
02:49.7,4.805,2185,,
02:49.75,4.805,2248,,
02:49.8,4.895,2201,,
02:49.85,4.895,2255,,
02:49.9,4.895,2070,,
02:49.95,4.895,2195,,
02:50.0,4.895,2263,,
02:50.05,4.922,2500,,
02:50.1,4.922,2113,,
02:50.15,4.922,2096,,
02:50.2,4.922,2124,,
02:50.25,4.922,2346,,
02:50.3,4.89,2225,,
02:50.35,4.89,2267,,
02:50.4,4.89,1915,,
02:50.45,4.89,2263,,
02:50.5,4.89,2405,,
02:50.55,4.899,2461,,
02:50.6,4.899,2139,,
02:50.65,4.899,2097,,
02:50.7,4.899,1988,,
02:50.75,4.899,2239,,
02:50.8,5.037,2077,,
02:50.85,5.037,2048,,
02:50.9,5.037,1943,,
02:50.95,5.037,2088,,
02:51.0,5.037,2024,,
02:51.05,5.073,2313,,
02:51.1,5.073,2222,,
02:51.15,5.073,2141,,
02:51.2,5.073,2126,,
02:51.25,5.073,1970,,
02:51.3,5.025,1406,,
02:51.35,5.025,568,,
02:51.4,5.025,167,,
02:51.45,5.025,220,,
02:51.5,5.025,325,,
02:51.55,4.89,968,,
02:51.6,4.89,1062,,
02:51.65,4.89,1133,,
02:51.7,4.89,1189,,
02:51.75,4.89,334,,
02:51.8,4.688,54,,
02:51.85,4.688,31,,
02:51.9,4.688,34,,
02:51.95,4.688,41,,
02:52.0,4.688,61,,
02:52.05,4.663,993,,
02:52.1,4.663,1081,,
02:52.15,4.663,1181,,
02:52.2,4.663,1562,,
02:52.25,4.663,1778,,
02:52.3,4.673,1891,,
02:52.35,4.673,2003,,
02:52.4,4.673,1735,,
02:52.45,4.673,2173,,
02:52.5,4.707,2277,,
02:52.55,4.707,2725,,
02:52.6,4.707,2439,,
02:52.65,4.707,2152,,
02:52.7,4.707,2145,,
02:52.75,4.76,2324,,
02:52.8,4.76,2242,,
02:52.85,4.76,2228,,
02:52.9,4.76,1959,,
02:52.95,4.76,2337,,
02:53.0,4.794,2442,,
02:53.05,4.794,2702,,
02:53.1,4.794,2443,,
02:53.15,4.794,2298,,
02:53.2,4.794,2265,,
02:53.25,4.816,2294,,
02:53.3,4.816,2126,,
02:53.35,4.816,2178,,
02:53.4,4.816,1873,,
02:53.45,4.816,2244,,
02:53.5,4.85,2531,,
02:53.55,4.85,2622,,
02:53.6,4.85,2269,,
02:53.65,4.85,2103,,
02:53.7,4.85,2149,,
02:53.75,4.877,2259,,
02:53.8,4.877,2172,,
02:53.85,4.877,2340,,
02:53.9,4.877,2156,,
02:53.95,4.877,2179,,
02:54.0,4.913,2387,,
02:54.05,4.913,2559,,
02:54.1,4.913,2126,,
02:54.15,4.913,2150,,
02:54.2,4.913,2166,,
02:54.25,4.963,2102,,
02:54.3,4.963,1894,,
02:54.35,4.963,2224,,
02:54.4,4.963,1730,,
02:54.45,4.963,1691,,
02:54.5,5.07,1967,,
02:54.55,5.07,1980,,
02:54.6,5.07,1578,,
02:54.65,5.07,1457,,
02:54.7,5.07,1728,,
02:54.75,5.22,1930,,
02:54.8,5.22,1985,,
02:54.85,5.22,2554,,
02:54.9,5.22,2015,,
02:54.95,5.022,2207,,
02:55.0,5.022,2422,,
02:55.05,5.022,2394,,
02:55.1,5.022,2114,,
02:55.15,5.022,2104,,
02:55.2,4.95,2223,,
02:55.25,4.95,2136,,
02:55.3,4.95,2095,,
02:55.35,4.95,1954,,
02:55.4,4.95,2179,,
02:55.45,4.892,2329,,
02:55.5,4.892,2549,,
02:55.55,4.892,2311,,
02:55.6,4.892,2061,,
02:55.65,4.892,2119,,
02:55.7,4.721,2235,,
02:55.75,4.721,2053,,
02:55.8,4.721,2136,,
02:55.85,4.721,2057,,
02:55.9,4.721,2190,,
02:55.95,4.859,2401,,
02:56.0,4.859,2546,,
02:56.05,4.859,2228,,
02:56.1,4.859,2094,,
02:56.15,4.859,2162,,
02:56.2,4.913,2211,,
02:56.25,4.913,2090,,
02:56.3,4.913,2153,,
02:56.35,4.913,1794,,
02:56.4,4.913,2156,,
02:56.45,4.957,2290,,
02:56.5,4.957,2535,,
02:56.55,4.957,2325,,
02:56.6,4.957,2173,,
02:56.65,4.957,2100,,
02:56.7,5.08,2353,,
02:56.75,5.08,2149,,
02:56.8,5.08,2111,,
02:56.85,5.08,1835,,
02:56.9,5.08,2125,,
02:56.95,5.228,2210,,
02:57.0,5.228,2502,,
02:57.05,5.228,2257,,
02:57.1,5.228,2120,,
02:57.15,5.228,2091,,
02:57.2,5.293,2140,,
02:57.25,5.293,2174,,
02:57.3,5.293,2054,,
02:57.35,5.293,2801,,
02:57.4,5.248,2116,,
02:57.45,5.248,2193,,
02:57.5,5.248,2419,,
02:57.55,5.248,2289,,
02:57.6,5.248,1971,,
02:57.65,5.194,2036,,
02:57.7,5.194,2028,,
02:57.75,5.194,2080,,
02:57.8,5.194,2105,,
02:57.85,5.194,2351,,
02:57.9,5.177,2004,,
02:57.95,5.177,2002,,
02:58.0,5.177,2321,,
02:58.05,5.177,2411,,
02:58.1,5.177,2066,,
02:58.15,5.063,2055,,
02:58.2,5.063,2109,,
02:58.25,5.063,2183,,
02:58.3,5.063,2074,,
02:58.35,5.063,2095,,
02:58.4,5.001,1805,,
02:58.45,5.001,2151,,
02:58.5,5.001,2230,,
02:58.55,5.001,2445,,
02:58.6,5.001,2146,,
02:58.65,4.975,2047,,
02:58.7,4.975,2113,,
02:58.75,4.975,2082,,
02:58.8,4.975,2267,,
02:58.85,4.975,2194,,
02:58.9,4.863,2534,,
02:58.95,4.863,2138,,
02:59.0,4.863,2222,,
02:59.05,4.863,2164,,
02:59.1,4.863,2444,,
02:59.15,4.906,2286,,
02:59.2,4.906,2342,,
02:59.25,4.906,2420,,
02:59.3,4.906,2375,,
02:59.35,4.906,2072,,
02:59.4,4.94,1908,,
02:59.45,4.94,1898,,
02:59.5,4.94,1574,,
02:59.55,4.94,1644,,
02:59.6,4.94,2038,,
02:59.65,4.952,1887,,
02:59.7,4.952,1733,,
02:59.75,4.952,1847,,
02:59.8,4.952,1914,,
02:59.85,4.961,1946,,
02:59.9,4.961,1909,,
02:59.95,4.961,2822,,
03:00.0,4.961,2092,,
03:00.05 ,4.961,2222,,
03:00.1 ,4.996,2462,,
03:00.15 ,4.996,2531,,
03:00.2 ,4.996,2057,,
03:00.25 ,4.996,2019,,
03:00.3 ,4.996,1995,,
03:00.35 ,5.167,2196,,
03:00.4 ,5.167,2018,,
03:00.45 ,5.167,2510,,
03:00.5 ,5.167,1953,,
03:00.55 ,5.167,2085,,
03:00.6 ,5.23,2266,,
03:00.65 ,5.23,2218,,
03:00.7 ,5.23,1889,,
03:00.75 ,5.23,1999,,
03:00.8 ,5.23,1984,,
03:00.85 ,5.314,2056,,
03:00.9 ,5.314,2021,,
03:00.95 ,5.314,2357,,
03:01 .0,5.314,2008,,
03:01.05 ,5.314,2109,,
03:01.1 ,5.298,2292,,
03:01.15 ,5.298,2327,,
03:01.2 ,5.298,1975,,
03:01.25 ,5.298,2035,,
03:01.3 ,5.298,2038,,
03:01.35 ,5.134,2149,,
03:01.4 ,5.134,2063,,
03:01.45 ,5.134,2226,,
03:01.5 ,5.134,2159,,
03:01.55 ,5.134,2236,,
03:01.6 ,4.963,2424,,
03:01.65 ,4.963,2395,,
03:01.7 ,4.963,2127,,
03:01.75 ,4.963,2158,,
03:01.8 ,4.963,2237,,
03:01.85 ,4.816,2201,,
03:01.9 ,4.816,2164,,
03:01.95 ,4.816,1765,,
03:02 .0,4.816,2240,,
03:02.05 ,4.816,2275,,
03:02.1 ,4.76,2546,,
03:02.15 ,4.76,2083,,
03:02.2 ,4.76,1908,,
03:02.25 ,4.76,1885,,
03:02.3 ,4.747,2034,,
03:02.35 ,4.747,1956,,
03:02.4 ,4.747,2477,,
03:02.45 ,4.747,2107,,
03:02.5 ,4.747,2242,,
03:02.55 ,4.895,2338,,
03:02.6 ,4.895,2517,,
03:02.65 ,4.895,2188,,
03:02.7 ,4.895,1940,,
03:02.75 ,4.895,1973,,
03:02.8 ,4.915,2071,,
03:02.85 ,4.915,1977,,
03:02.9 ,4.915,2493,,
03:02.95 ,4.915,1958,,
03:03 .0,4.915,2028,,
03:03.05 ,4.904,2289,,
03:03.1 ,4.904,2245,,
03:03.15 ,4.904,1785,,
