Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
02:16.7,7.335,2314,,
02:16.75,7.335,2362,,
02:16.8,7.335,2161,,
02:16.85,7.335,2032,,
02:16.9,7.335,2052,,
02:16.95,7.296,2097,,
02:17.0,7.296,2242,,
02:17.05,7.296,2179,,
02:17.1,7.296,2214,,
02:17.15,7.296,2238,,
02:17.2,7.267,2501,,
02:17.25,7.267,2126,,
02:17.3,7.267,2102,,
02:17.35,7.267,2196,,
02:17.4,8.329,2433,,
02:17.45,8.329,2088,,
02:17.5,8.329,1952,,
02:17.55,8.329,2178,,
02:17.6,8.329,2233,,
02:17.65,9.216,2108,,
02:17.7,9.216,2088,,
02:17.75,9.216,2157,,
02:17.8,9.216,2069,,
02:17.85,9.216,2194,,
02:17.9,9.521,2050,,
02:17.95,9.521,2222,,
02:18.0,9.521,2128,,
02:18.05,9.521,2259,,
02:18.1,9.521,2175,,
02:18.15,9.323,1913,,
02:18.2,9.323,2067,,
02:18.25,9.323,2096,,
02:18.3,9.323,2143,,
02:18.35,9.323,2127,,
02:18.4,8.592,2074,,
02:18.45,8.592,2210,,
02:18.5,8.592,2156,,
02:18.55,8.592,2492,,
02:18.6,8.592,2189,,
02:18.65,8.086,2104,,
02:18.7,8.086,2309,,
02:18.75,8.086,2350,,
02:18.8,8.086,2137,,
02:18.85,8.086,2171,,
02:18.9,7.248,2139,,
02:18.95,7.248,2138,,
02:19.0,7.248,1964,,
02:19.05,7.248,2206,,
02:19.1,7.248,2254,,
02:19.15,6.923,2196,,
02:19.2,6.923,2327,,
02:19.25,6.923,2201,,
02:19.3,6.923,2079,,
02:19.35,6.923,1953,,
02:19.4,6.37,1958,,
02:19.45,6.37,1725,,
02:19.5,6.37,1492,,
02:19.55,6.37,1619,,
02:19.6,6.37,1763,,
02:19.65,5.97,1592,,
02:19.7,5.97,1713,,
02:19.75,5.97,1798,,
02:19.8,5.97,1865,,
02:19.85,6.122,1763,,
02:19.9,6.122,2039,,
02:19.95,6.122,1746,,
02:20.0,6.122,2015,,
02:20.05,6.122,2182,,
02:20.1,6.213,2224,,
02:20.15,6.213,1947,,
02:20.2,6.213,1999,,
02:20.25,6.213,2021,,
02:20.3,6.213,2208,,
02:20.35,6.192,2089,,
02:20.4,6.192,2273,,
02:20.45,6.192,2372,,
02:20.5,6.192,2204,,
02:20.55,6.192,2384,,
02:20.6,6.224,2167,,
02:20.65,6.224,2204,,
02:20.7,6.224,2245,,
02:20.75,6.224,2260,,
02:20.8,6.224,2313,,
02:20.85,6.263,2195,,
02:20.9,6.263,2134,,
02:20.95,6.263,2205,,
02:21.0,6.263,2183,,
02:21.05,6.263,2332,,
02:21.1,6.285,2137,,
02:21.15,6.285,2069,,
02:21.2,6.285,2082,,
02:21.25,6.285,2391,,
02:21.3,6.285,2089,,
02:21.35,6.307,2032,,
02:21.4,6.307,1827,,
02:21.45,6.307,1240,,
02:21.5,6.307,834,,
02:21.55,6.307,737,,
02:21.6,6.249,1107,,
02:21.65,6.249,2228,,
02:21.7,6.249,1557,,
02:21.75,6.249,1177,,
02:21.8,6.249,1101,,
02:21.85,6.164,618,,
02:21.9,6.164,1197,,
02:21.95,6.164,869,,
02:22.0,6.164,857,,
02:22.05,6.164,1164,,
02:22.1,6.104,1190,,
02:22.15,6.104,1293,,
02:22.2,6.104,1343,,
02:22.25,6.104,1434,,
02:22.3,6.053,1647,,
02:22.35,6.053,1909,,
02:22.4,6.053,1984,,
02:22.45,6.053,1927,,
02:22.5,6.053,1774,,
02:22.55,6.053,2045,,
02:22.6,6.053,2006,,
02:22.65,6.053,2035,,
02:22.7,6.053,2147,,
02:22.75,6.053,2369,,
02:22.8,6.101,2457,,
02:22.85,6.101,2413,,
02:22.9,6.101,2201,,
02:22.95,6.101,2181,,
02:23.0,6.101,2334,,
02:23.05,6.146,2292,,
02:23.1,6.146,2233,,
02:23.15,6.146,2333,,
02:23.2,6.146,2167,,
02:23.25,6.146,2796,,
02:23.3,6.15,2033,,
02:23.35,6.15,2094,,
02:23.4,6.15,2063,,
02:23.45,6.15,2045,,
02:23.5,6.15,1933,,
02:23.55,6.136,1945,,
02:23.6,6.136,1852,,
02:23.65,6.136,1582,,
02:23.7,6.136,1563,,
02:23.75,6.136,1579,,
02:23.8,6.091,1528,,
02:23.85,6.091,1599,,
02:23.9,6.091,1648,,
02:23.95,6.091,2109,,
02:24.0,6.091,1892,,
02:24.05,6.043,1944,,
02:24.1,6.043,1913,,
02:24.15,6.043,2216,,
02:24.2,6.043,2240,,
02:24.25,6.043,2033,,
02:24.3,5.96,1608,,
02:24.35,5.96,937,,
02:24.4,5.96,879,,
02:24.45,5.96,1342,,
02:24.5,5.96,1584,,
02:24.55,5.908,2047,,
02:24.6,5.908,2110,,
02:24.65,5.908,3011,,
02:24.7,5.908,2454,,
02:24.75,5.908,2496,,
02:24.8,5.921,2343,,
02:24.85,5.921,2169,,
02:24.9,5.921,1996,,
02:24.95,5.921,1997,,
02:25.0,5.921,2129,,
02:25.05,5.947,2180,,
02:25.1,5.947,2129,,
02:25.15,5.947,2237,,
02:25.2,5.947,2298,,
02:25.25,5.996,2515,,
02:25.3,5.996,2452,,
02:25.35,5.996,2543,,
02:25.4,5.996,2149,,
02:25.45,5.996,2216,,
02:25.5,6.006,2387,,
02:25.55,6.006,2552,,
02:25.6,6.006,2425,,
02:25.65,6.006,2491,,
02:25.7,6.006,2630,,
02:25.75,5.963,2549,,
02:25.8,5.963,2666,,
02:25.85,5.963,2606,,
02:25.9,5.963,2360,,
02:25.95,5.963,2552,,
02:26.0,5.911,2399,,
02:26.05,5.911,2195,,
02:26.1,5.911,1982,,
02:26.15,5.911,1727,,
02:26.2,5.911,1732,,
02:26.25,5.866,1659,,
02:26.3,5.866,955,,
02:26.35,5.866,540,,
02:26.4,5.866,663,,
02:26.45,5.866,693,,
02:26.5,5.828,855,,
02:26.55,5.828,1008,,
02:26.6,5.828,1143,,
02:26.65,5.828,1190,,
02:26.7,5.828,1265,,
02:26.75,5.769,1423,,
02:26.8,5.769,924,,
02:26.85,5.769,158,,
02:26.9,5.769,63,,
02:26.95,5.769,64,,
02:27.0,5.732,57,,
02:27.05,5.732,79,,
02:27.1,5.732,100,,
02:27.15,5.732,647,,
02:27.2,5.732,1075,,
02:27.25,5.729,1458,,
02:27.3,5.729,2025,,
02:27.35,5.729,2371,,
02:27.4,5.729,3223,,
02:27.45,5.729,3000,,
02:27.5,5.75,3249,,
02:27.55,5.75,3331,,
02:27.6,5.75,3412,,
02:27.65,5.75,3289,,
02:27.7,5.803,3172,,
02:27.75,5.803,3180,,
02:27.8,5.803,3111,,
02:27.85,5.803,3090,,
02:27.9,5.803,2904,,
02:27.95,5.815,2979,,
02:28.0,5.815,2772,,
02:28.05,5.815,3196,,
02:28.1,5.815,2583,,
02:28.15,5.815,2451,,
02:28.2,5.818,2442,,
02:28.25,5.818,2555,,
02:28.3,5.818,2336,,
02:28.35,5.818,2296,,
02:28.4,5.818,2263,,
02:28.45,5.901,2323,,
02:28.5,5.901,2349,,
02:28.55,5.901,2349,,
02:28.6,5.901,2383,,
02:28.65,5.901,2246,,
02:28.7,5.934,2778,,
02:28.75,5.934,2319,,
02:28.8,5.934,2448,,
02:28.85,5.934,2399,,
02:28.9,5.934,2619,,
02:28.95,5.927,2218,,
02:29.0,5.927,2287,,
02:29.05,5.927,2218,,
02:29.1,5.927,2179,,
02:29.15,5.927,2263,,
02:29.2,5.787,2353,,
02:29.25,5.787,2116,,
02:29.3,5.787,2075,,
02:29.35,5.787,2409,,
02:29.4,5.787,2171,,
02:29.45,5.674,2279,,
02:29.5,5.674,2268,,
02:29.55,5.674,2523,,
02:29.6,5.674,2409,,
02:29.65,5.674,2275,,
02:29.7,5.677,2330,,
02:29.75,5.677,2253,,
02:29.8,5.677,2376,,
02:29.85,5.677,2325,,
02:29.9,5.677,2319,,
02:29.95,5.701,2351,,
02:30.0,5.701,2271,,
02:30.05,5.701,2388,,
02:30.1,5.701,2335,,
02:30.15,5.844,2439,,
02:30.2,5.844,2432,,
02:30.25,5.844,2507,,
02:30.3,5.844,2637,,
02:30.35,5.844,2436,,
02:30.4,5.875,2365,,
02:30.45,5.875,2303,,
02:30.5,5.875,2226,,
02:30.55,5.875,2125,,
02:30.6,5.875,2152,,
02:30.65,5.825,2299,,
02:30.7,5.825,2167,,
02:30.75,5.825,2400,,
02:30.8,5.825,2108,,
02:30.85,5.825,2272,,
02:30.9,5.793,2221,,
02:30.95,5.793,2469,,
02:31.0,5.793,2316,,
02:31.05,5.793,2150,,
02:31.1,5.793,2167,,
02:31.15,5.68,2106,,
02:31.2,5.68,2163,,
02:31.25,5.68,2142,,
02:31.3,5.68,2321,,
02:31.35,5.68,2268,,
02:31.4,5.609,2344,,
02:31.45,5.609,2448,,
02:31.5,5.609,2253,,
02:31.55,5.609,2407,,
02:31.6,5.609,2438,,
02:31.65,5.618,2359,,
02:31.7,5.618,2367,,
02:31.75,5.618,2179,,
02:31.8,5.618,2204,,
02:31.85,5.618,2232,,
02:31.9,5.638,2114,,
02:31.95,5.638,2157,,
02:32.0,5.638,2036,,
02:32.05,5.638,2163,,
02:32.1,5.638,2248,,
02:32.15,5.778,2301,,
02:32.2,5.778,2413,,
02:32.25,5.778,2239,,
02:32.3,5.778,2304,,
02:32.35,5.778,2236,,
02:32.4,5.901,2324,,
02:32.45,5.901,2084,,
02:32.5,5.901,2153,,
02:32.55,5.901,2186,,
02:32.6,5.901,2048,,
02:32.65,5.943,2056,,
02:32.7,5.943,1828,,
02:32.75,5.943,1843,,
02:32.8,5.943,2150,,
02:32.85,5.921,2216,,
02:32.9,5.921,2414,,
02:32.95,5.921,2055,,
02:33.0,5.921,1713,,
02:33.05,5.921,1690,,
02:33.1,6.167,1762,,
02:33.15,6.167,1522,,
02:33.2,6.167,1304,,
02:33.25,6.167,1404,,
02:33.3,6.167,1478,,
02:33.35,6.538,1501,,
02:33.4,6.538,1661,,
02:33.45,6.538,1897,,
02:33.5,6.538,2191,,
02:33.55,6.538,2456,,
02:33.6,6.732,3219,,
02:33.65,6.732,2817,,
02:33.7,6.732,2767,,
02:33.75,6.732,2823,,
02:33.8,6.732,2797,,
02:33.85,6.91,2875,,
02:33.9,6.91,2811,,
02:33.95,6.91,2700,,
02:34.0,6.91,2716,,
02:34.05,6.91,2682,,
02:34.1,6.646,2612,,
02:34.15,6.646,2272,,
02:34.2,6.646,1422,,
02:34.25,6.646,646,,
02:34.3,6.646,497,,
02:34.35,6.256,747,,
02:34.4,6.256,1185,,
02:34.45,6.256,2018,,
02:34.5,6.256,2435,,
02:34.55,6.256,2293,,
02:34.6,6.125,2083,,
02:34.65,6.125,2253,,
02:34.7,6.125,2385,,
02:34.75,6.125,2552,,
02:34.8,6.125,2694,,
02:34.85,6.074,2729,,
02:34.9,6.074,2676,,
02:34.95,6.074,2500,,
02:35.0,6.074,2572,,
02:35.05,6.074,2310,,
02:35.1,6.077,2384,,
02:35.15,6.077,2532,,
02:35.2,6.077,2596,,
02:35.25,6.077,2313,,
02:35.3,6.077,2166,,
02:35.35,6.167,2260,,
02:35.4,6.167,2135,,
02:35.45,6.167,2181,,
02:35.5,6.167,2144,,
02:35.55,6.167,2166,,
02:35.6,6.522,2027,,
02:35.65,6.522,2564,,
02:35.7,6.522,1826,,
02:35.75,6.522,1923,,
02:35.8,7.053,2046,,
02:35.85,7.053,2104,,
02:35.9,7.053,1927,,
02:35.95,7.053,1987,,
02:36.0,7.053,1917,,
02:36.05,7.629,2084,,
02:36.1,7.629,2097,,
02:36.15,7.629,2005,,
02:36.2,7.629,2052,,
02:36.25,7.629,1969,,
02:36.3,8.092,2375,,
02:36.35,8.092,2005,,
02:36.4,8.092,2025,,
02:36.45,8.092,2098,,
02:36.5,8.092,2154,,
02:36.55,8.005,2075,,
02:36.6,8.005,1850,,
02:36.65,8.005,1871,,
02:36.7,8.005,2058,,
02:36.75,8.005,2149,,
02:36.8,7.688,2168,,
02:36.85,7.688,2055,,
02:36.9,7.688,2056,,
02:36.95,7.688,1856,,
02:37.0,7.688,1880,,
02:37.05,7.409,2001,,
02:37.1,7.409,2037,,
02:37.15,7.409,2208,,
02:37.2,7.409,1958,,
02:37.25,7.409,1902,,
02:37.3,7.191,1920,,
02:37.35,7.191,2019,,
02:37.4,7.191,2036,,
02:37.45,7.191,1975,,
02:37.5,7.191,1392,,
02:37.55,7.075,672,,
02:37.6,7.075,79,,
02:37.65,7.075,52,,
02:37.7,7.075,57,,
02:37.75,7.075,44,,
02:37.8,6.994,62,,
02:37.85,6.994,68,,
02:37.9,6.994,207,,
02:37.95,6.994,861,,
02:38.0,6.994,1467,,
02:38.05,6.91,1867,,
02:38.1,6.91,2106,,
02:38.15,6.91,2246,,
02:38.2,6.91,2947,,
02:38.25,6.85,2327,,
02:38.3,6.85,2360,,
02:38.35,6.85,2531,,
02:38.4,6.85,2645,,
02:38.45,6.85,2310,,
02:38.5,6.778,2280,,
02:38.55,6.778,2434,,
02:38.6,6.778,2483,,
02:38.65,6.778,2483,,
02:38.7,6.778,2430,,
02:38.75,6.707,2430,,
02:38.8,6.707,2910,,
02:38.85,6.707,3052,,
02:38.9,6.707,3051,,
02:38.95,6.707,3237,,
02:39.0,6.638,3354,,
02:39.05,6.638,3091,,
02:39.1,6.638,2941,,
02:39.15,6.638,2853,,
02:39.2,6.638,2879,,
02:39.25,6.554,2799,,
02:39.3,6.554,2839,,
02:39.35,6.554,2653,,
02:39.4,6.554,2667,,
02:39.45,6.554,3027,,
02:39.5,6.468,2522,,
02:39.55,6.468,2405,,
02:39.6,6.468,2457,,
02:39.65,6.468,2474,,
02:39.7,6.468,2262,,
02:39.75,6.388,2213,,
02:39.8,6.388,2198,,
02:39.85,6.388,2228,,
02:39.9,6.388,2274,,
02:39.95,6.388,2263,,
02:40.0,6.329,2185,,
02:40.05,6.329,2648,,
02:40.1,6.329,2070,,
02:40.15,6.329,1865,,
02:40.2,6.329,2010,,
02:40.25,6.285,2119,,
02:40.3,6.285,2040,,
02:40.35,6.285,1919,,
02:40.4,6.285,1914,,
02:40.45,6.285,2071,,
02:40.5,6.234,2153,,
02:40.55,6.234,2287,,
02:40.6,6.234,2336,,
02:40.65,6.234,2285,,
02:40.7,6.171,2472,,
02:40.75,6.171,2278,,
02:40.8,6.171,2366,,
02:40.85,6.171,2516,,
02:40.9,6.171,2452,,
02:40.95,6.101,2198,,
02:41.0,6.101,2274,,
02:41.05,6.101,2320,,
02:41.1,6.101,2409,,
02:41.15,6.101,2408,,
02:41.2,6.036,2476,,
02:41.25,6.036,2486,,
02:41.3,6.036,2491,,
02:41.35,6.036,2350,,
02:41.4,6.036,2221,,
02:41.45,5.98,2193,,
02:41.5,5.98,2345,,
02:41.55,5.98,2371,,
02:41.6,5.98,2146,,
02:41.65,5.98,2191,,
02:41.7,5.943,2188,,
02:41.75,5.943,2217,,
02:41.8,5.943,2250,,
02:41.85,5.943,2254,,
02:41.9,5.943,2250,,
02:41.95,5.911,2321,,
02:42.0,5.911,2395,,
02:42.05,5.911,2242,,
02:42.1,5.911,2350,,
02:42.15,5.911,2412,,
02:42.2,5.872,2263,,
02:42.25,5.872,2190,,
02:42.3,5.872,2250,,
02:42.35,5.872,2196,,
02:42.4,5.872,2332,,
02:42.45,5.834,2329,,
02:42.5,5.834,2300,,
02:42.55,5.834,2380,,
02:42.6,5.834,2367,,
02:42.65,5.834,2346,,
02:42.7,5.803,2766,,
02:42.75,5.803,2351,,
02:42.8,5.803,2441,,
02:42.85,5.803,2413,,
02:42.9,5.803,2405,,
02:42.95,5.781,2116,,
02:43.0,5.781,2051,,
02:43.05,5.781,2106,,
02:43.1,5.781,2196,,
02:43.15,5.781,2191,,
02:43.2,5.741,2188,,
02:43.25,5.741,2340,,
02:43.3,5.741,2211,,
02:43.35,5.741,2280,,
02:43.4,5.735,2832,,
02:43.45,5.735,2298,,
02:43.5,5.735,2244,,
02:43.55,5.735,2086,,
02:43.6,5.735,1813,,
02:43.65,5.686,1398,,
02:43.7,5.686,1270,,
02:43.75,5.686,1328,,
02:43.8,5.686,1338,,
02:43.85,5.686,1525,,
02:43.9,5.562,1551,,
02:43.95,5.562,1654,,
02:44.0,5.562,1789,,
02:44.05,5.562,1820,,
02:44.1,5.562,2173,,
02:44.15,5.494,1944,,
02:44.2,5.494,2089,,
02:44.25,5.494,2253,,
02:44.3,5.494,2389,,
02:44.35,5.494,2280,,
02:44.4,5.452,2132,,
02:44.45,5.452,2096,,
02:44.5,5.452,2184,,
02:44.55,5.452,2338,,
02:44.6,5.452,2212,,
02:44.65,5.41,2302,,
02:44.7,5.41,2208,,
02:44.75,5.41,2296,,
02:44.8,5.41,2219,,
02:44.85,5.41,2185,,
02:44.9,5.486,2295,,
02:44.95,5.486,2295,,
02:45.0,5.486,2176,,
02:45.05,5.486,2083,,
02:45.1,5.486,2093,,
02:45.15,5.522,1966,,
02:45.2,5.522,2193,,
02:45.25,5.522,2133,,
02:45.3,5.522,2145,,
02:45.35,5.522,2179,,
02:45.4,5.516,2111,,
02:45.45,5.516,2315,,
02:45.5,5.516,2201,,
02:45.55,5.516,2204,,
02:45.6,5.516,2263,,
02:45.65,5.594,2176,,
02:45.7,5.594,2247,,
02:45.75,5.594,2002,,
02:45.8,5.594,2091,,
02:45.85,5.594,1997,,
02:45.9,5.624,2003,,
02:45.95,5.624,2023,,
02:46.0,5.624,2162,,
02:46.05,5.624,2184,,
02:46.1,5.644,2274,,
02:46.15,5.644,2314,,
02:46.2,5.644,2387,,
02:46.25,5.644,2353,,
02:46.3,5.644,2511,,
02:46.35,5.615,2687,,
02:46.4,5.615,2392,,
02:46.45,5.615,2487,,
02:46.5,5.615,2427,,
02:46.55,5.615,2252,,
02:46.6,5.505,42,,
02:46.65,5.505,44,,
02:46.7,5.505,50,,
02:46.75,5.505,74,,
02:46.8,5.505,533,,
02:46.85,5.4,336,,
02:46.9,5.4,375,,
02:46.95,5.4,513,,
02:47.0,5.4,988,,
02:47.05,5.4,592,,
02:47.1,5.348,605,,
02:47.15,5.348,1730,,
02:47.2,5.348,1519,,
02:47.25,5.348,1083,,
02:47.3,5.348,1279,,
02:47.35,5.37,1900,,
02:47.4,5.37,2421,,
02:47.45,5.37,2967,,
02:47.5,5.37,2796,,
02:47.55,5.37,2936,,
02:47.6,5.389,3007,,
02:47.65,5.389,3019,,
02:47.7,5.389,2885,,
02:47.75,5.389,2785,,
02:47.8,5.389,2762,,
02:47.85,5.378,2805,,
02:47.9,5.378,2663,,
02:47.95,5.378,2791,,
02:48.0,5.378,2845,,
02:48.05,5.378,2852,,
02:48.1,5.332,3220,,
02:48.15,5.332,2802,,
02:48.2,5.332,2830,,
02:48.25,5.332,2935,,
02:48.3,5.332,2944,,
02:48.35,5.246,2775,,
02:48.4,5.246,2589,,
02:48.45,5.246,2614,,
02:48.5,5.246,2603,,
02:48.55,5.184,2554,,
02:48.6,5.184,2614,,
02:48.65,5.184,2565,,
02:48.7,5.184,2407,,
02:48.75,5.184,2762,,
02:48.8,5.199,2333,,
02:48.85,5.199,2382,,
02:48.9,5.199,2531,,
02:48.95,5.199,2557,,
02:49.0,5.199,2381,,
02:49.05,5.215,2286,,
02:49.1,5.215,2363,,
02:49.15,5.215,2399,,
02:49.2,5.215,2349,,
02:49.25,5.215,2465,,
02:49.3,5.233,2623,,
02:49.35,5.233,2507,,
02:49.4,5.233,2936,,
02:49.45,5.233,2376,,
02:49.5,5.233,2691,,
02:49.55,5.375,2730,,
02:49.6,5.375,3019,,
02:49.65,5.375,2765,,
02:49.7,5.375,2673,,
02:49.75,5.375,2708,,
02:49.8,5.391,2636,,
02:49.85,5.391,2615,,
02:49.9,5.391,2630,,
02:49.95,5.391,2541,,
02:50.0,5.391,2557,,
02:50.05,5.408,2671,,
02:50.1,5.408,2743,,
02:50.15,5.408,2712,,
02:50.2,5.408,2915,,
02:50.25,5.408,2955,,
02:50.3,5.424,2684,,
02:50.35,5.424,2713,,
02:50.4,5.424,2804,,
02:50.45,5.424,2687,,
02:50.5,5.424,2779,,
02:50.55,5.271,2727,,
02:50.6,5.271,2652,,
02:50.65,5.271,3125,,
02:50.7,5.271,2487,,
02:50.75,5.271,2515,,
02:50.8,5.144,2535,,
02:50.85,5.144,2603,,
02:50.9,5.144,2529,,
02:50.95,5.144,2336,,
02:51.0,5.144,2263,,
02:51.05,5.008,2485,,
02:51.1,5.008,2308,,
02:51.15,5.008,2231,,
02:51.2,5.008,2102,,
02:51.25,4.926,2139,,
02:51.3,4.926,2097,,
02:51.35,4.926,2148,,
02:51.4,4.926,2096,,
02:51.45,4.926,2169,,
02:51.5,4.879,2257,,
02:51.55,4.879,2012,,
02:51.6,4.879,2079,,
02:51.65,4.879,2167,,
02:51.7,4.879,2220,,
02:51.75,4.83,2214,,
02:51.8,4.83,2324,,
02:51.85,4.83,2100,,
02:51.9,4.83,2400,,
02:51.95,4.83,2214,,
02:52.0,4.908,2347,,
02:52.05,4.908,2390,,
02:52.1,4.908,2421,,
02:52.15,4.908,2392,,
02:52.2,4.908,2285,,
02:52.25,5.179,2215,,
02:52.3,5.179,2329,,
02:52.35,5.179,2373,,
02:52.4,5.179,2369,,
02:52.45,5.179,2435,,
02:52.5,5.212,2322,,
02:52.55,5.212,2358,,
02:52.6,5.212,2352,,
02:52.65,5.212,2378,,
02:52.7,5.212,2406,,
02:52.75,5.364,2467,,
02:52.8,5.364,2357,,
02:52.85,5.364,2327,,
02:52.9,5.364,2319,,
02:52.95,5.364,2343,,
02:53.0,5.463,2379,,
02:53.05,5.463,2393,,
02:53.1,5.463,2450,,
02:53.15,5.463,2326,,
02:53.2,5.463,2537,,
02:53.25,5.383,2116,,
02:53.3,5.383,2253,,
02:53.35,5.383,2303,,
02:53.4,5.383,2287,,
02:53.45,5.383,2117,,
02:53.5,5.627,2022,,
02:53.55,5.627,1985,,
02:53.6,5.627,2078,,
02:53.65,5.627,1810,,
02:53.7,5.627,1832,,
02:53.75,5.781,1714,,
02:53.8,5.781,1617,,
02:53.85,5.781,1753,,
02:53.9,5.781,1700,,
02:53.95,5.815,1628,,
02:54.0,5.815,1632,,
02:54.05,5.815,1722,,
02:54.1,5.815,1476,,
02:54.15,5.815,1431,,
02:54.2,5.597,1503,,
02:54.25,5.597,1610,,
02:54.3,5.597,1696,,
02:54.35,5.597,1768,,
02:54.4,5.597,1767,,
02:54.45,5.238,1953,,
02:54.5,5.238,1865,,
02:54.55,5.238,2097,,
02:54.6,5.238,1870,,
02:54.65,5.238,1874,,
02:54.7,4.992,1952,,
02:54.75,4.992,2065,,
02:54.8,4.992,2018,,
02:54.85,4.992,1939,,
02:54.9,4.992,1887,,
02:54.95,4.788,2054,,
02:55.0,4.788,2003,,
02:55.05,4.788,1935,,
02:55.1,4.788,1931,,
02:55.15,4.788,1945,,
02:55.2,4.755,1902,,
02:55.25,4.755,1932,,
02:55.3,4.755,1980,,
02:55.35,4.755,1885,,
02:55.4,4.755,1992,,
02:55.45,4.865,2055,,
02:55.5,4.865,2127,,
02:55.55,4.865,2032,,
02:55.6,4.865,1967,,
02:55.65,4.865,1938,,
02:55.7,4.984,1971,,
02:55.75,4.984,2078,,
02:55.8,4.984,1945,,
02:55.85,4.984,1700,,
02:55.9,4.984,1504,,
02:55.95,5.139,1397,,
02:56.0,5.139,1368,,
02:56.05,5.139,1316,,
02:56.1,5.139,1481,,
02:56.15,5.139,1722,,
02:56.2,5.253,1719,,
02:56.25,5.253,2060,,
02:56.3,5.253,2123,,
02:56.35,5.253,2076,,
02:56.4,5.253,1935,,
02:56.45,5.354,1899,,
02:56.5,5.354,2105,,
02:56.55,5.354,1805,,
02:56.6,5.354,1835,,
02:56.65,5.397,2035,,
02:56.7,5.397,2399,,
02:56.75,5.397,2129,,
02:56.8,5.397,2291,,
02:56.85,5.397,2477,,
02:56.9,5.457,2777,,
02:56.95,5.457,2853,,
02:57.0,5.457,3189,,
02:57.05,5.457,3281,,
02:57.1,5.457,3318,,
02:57.15,5.571,2956,,
02:57.2,5.571,3625,,
02:57.25,5.571,3896,,
02:57.3,5.571,3902,,
02:57.35,5.571,3925,,
02:57.4,5.68,3943,,
02:57.45,5.68,3933,,
02:57.5,5.68,3928,,
02:57.55,5.68,3896,,
02:57.6,5.68,3866,,
02:57.65,5.803,3294,,
02:57.7,5.803,2779,,
02:57.75,5.803,2495,,
02:57.8,5.803,2201,,
02:57.85,5.803,2103,,
02:57.9,5.927,2101,,
02:57.95,5.927,1837,,
02:58.0,5.927,1937,,
02:58.05,5.927,1635,,
02:58.1,5.927,1778,,
02:58.15,6.016,1385,,
02:58.2,6.016,1610,,
02:58.25,6.016,1707,,
02:58.3,6.016,1842,,
02:58.35,6.016,1998,,
02:58.4,6.206,1703,,
02:58.45,6.206,1662,,
02:58.5,6.206,1593,,
02:58.55,6.206,1890,,
02:58.6,6.206,1850,,
02:58.65,6.617,2056,,
02:58.7,6.617,2084,,
02:58.75,6.617,2294,,
02:58.8,6.617,2387,,
02:58.85,6.617,2427,,
02:58.9,7.089,2526,,
02:58.95,7.089,2525,,
02:59.0,7.089,2391,,
02:59.05,7.089,2070,,
02:59.1,7.33,1972,,
02:59.15,7.33,1985,,
02:59.2,7.33,2055,,
02:59.25,7.33,1978,,
02:59.3,7.33,2034,,
02:59.35,7.149,1978,,
02:59.4,7.149,1971,,
02:59.45,7.149,1810,,
02:59.5,7.149,1825,,
02:59.55,7.149,2029,,
02:59.6,6.638,2024,,
02:59.65,6.638,2113,,
02:59.7,6.638,2049,,
02:59.75,6.638,1983,,
02:59.8,6.638,2091,,
02:59.85,6.174,2198,,
02:59.9,6.174,2164,,
02:59.95,6.174,2158,,
03:00.0,6.174,2204,,
03:00.05 ,6.174,2156,,
03:00.1 ,6.006,2439,,
03:00.15 ,6.006,2337,,
03:00.2 ,6.006,2302,,
03:00.25 ,6.006,2412,,
03:00.3 ,6.006,2561,,
03:00.35 ,5.957,2657,,
03:00.4 ,5.957,2452,,
03:00.45 ,5.957,2444,,
03:00.5 ,5.957,2430,,
03:00.55 ,5.957,2487,,
03:00.6 ,5.98,2382,,
03:00.65 ,5.98,2393,,
03:00.7 ,5.98,2428,,
03:00.75 ,5.98,2285,,
03:00.8 ,5.98,2292,,
03:00.85 ,5.986,2386,,
03:00.9 ,5.986,2409,,
03:00.95 ,5.986,2264,,
03:01 .0,5.986,2625,,
03:01.05 ,5.986,2750,,
03:01.1 ,5.924,2754,,
03:01.15 ,5.924,2820,,
03:01.2 ,5.924,2867,,
03:01.25 ,5.924,2825,,
03:01.3 ,5.924,2810,,
03:01.35 ,5.911,2662,,
03:01.4 ,5.911,2655,,
03:01.45 ,5.911,2568,,
03:01.5 ,5.911,2484,,
03:01.55 ,5.911,2471,,
03:01.6 ,5.904,2428,,
03:01.65 ,5.904,2456,,
03:01.7 ,5.904,2488,,
03:01.75 ,5.904,2626,,
03:01.8 ,5.882,2680,,
03:01.85 ,5.882,2448,,
03:01.9 ,5.882,2411,,
03:01.95 ,5.882,2393,,
03:02 .0,5.882,2412,,
03:02.05 ,5.853,2396,,
03:02.1 ,5.853,2461,,
03:02.15 ,5.853,2310,,
03:02.2 ,5.853,2292,,
03:02.25 ,5.853,2083,,
03:02.3 ,5.815,2620,,
03:02.35 ,5.815,2130,,
03:02.4 ,5.815,2166,,
03:02.45 ,5.815,2141,,
03:02.5 ,5.815,2319,,
03:02.55 ,5.809,2183,,
03:02.6 ,5.809,2160,,
03:02.65 ,5.809,2053,,
03:02.7 ,5.809,2035,,
03:02.75 ,5.809,2208,,
03:02.8 ,5.895,2170,,
03:02.85 ,5.895,2106,,
03:02.9 ,5.895,2185,,
